URL,Indicator
https://www.nytimes.com/section/style,OK
https://www.nytimes.com/section/fashion,OK
https://www.nytimes.com/section/realestate,OK
https://www.nytimes.com/section/t-magazine,OK
https://www.nytimes.com/section/opinion,OK
https://www.nytimes.com/section/opinion/columnists,OK
https://www.nytimes.com/section/opinion/editorials,OK
https://www.nytimes.com/section/opinion/contributors,OK
https://www.nytimes.com/column/op-docs,OK
https://www.nytimes.com/section/opinion/letters,OK
https://www.nytimes.com/section/opinion/sunday,OK
https://www.nytimes.com/spotlight/opinion-video,OK
https://www.nytimes.com/series/opinion-audio,OK
https://www.nytimes.com/spotlight/podcasts,OK
https://www.nytimes.com/crosswords,OK
https://cooking.nytimes.com,N_OK
https://www.nytimes.com/wirecutter/,OK
https://www.nytimes.com/athletic/,OK
https://www.nytimes.com/section/jobs,OK
https://www.nytimes.com/video,OK
https://www.nytimes.com/spotlight/graphics,OK
https://www.nytimes.com/trending/,OK
https://www.nytimes.com/spotlight/nyt-events,OK
https://www.nytimes.com/section/corrections,OK
https://www.nytimes.com/section/reader-center,OK
https://timesmachine.nytimes.com/browser,N_OK
https://www.nytimes.com/section/learning,OK
https://nytedu.com/,N_OK
https://www.nytimes.com/spotlight/nytimesineducation,OK
https://www.nytimes.com/subscription,OK
https://www.nytimes.com/account,OK
https://www.nytimes.com/subscription/home-delivery,OK
https://www.nytimes.com/gift,OK
https://www.nytimes.com/subscription/groups?Pardot_Campaign_Code_Form_Input=89FQX,OK
https://www.nytimes.com/gift-articles,OK
https://www.nytimes.com/newsletters,OK
https://nytlicensing.com/,N_OK
https://nytimes.pressreader.com/,N_OK
https://store.nytimes.com/,N_OK
https://help.nytimes.com/hc/en-us/articles/115014792127-Copyright-Notice,N_OK
https://www.nytco.com/,N_OK
https://help.nytimes.com/hc/en-us/articles/115015385887-Contact-The-New-York-Times,N_OK
https://help.nytimes.com/hc/en-us/articles/115015727108-Accessibility,N_OK
https://www.nytco.com/careers/,N_OK
https://advertising.nytimes.com/,N_OK
https://advertising.nytimes.com/custom-content/,N_OK
https://help.nytimes.com/hc/en-us/articles/10940941449492-The-New-York-Times-Company-Privacy-Policy,N_OK
https://www.nytimes.com/privacy/cookie-policy,OK
https://help.nytimes.com/hc/en-us/articles/115014893428-Terms-of-Service,N_OK
https://help.nytimes.com/hc/en-us/articles/115014893968-Terms-of-Sale,N_OK
https://www.nytimes.com/sitemap/,OK
https://www.nytimes.com/ca/,OK
https://www.nytimes.com/international/,OK
https://help.nytimes.com/hc/en-us,N_OK
https://www.nytimes.com/subscription?campaignId=37WXW,OK
https://www.nytimes.com/privacy/manage-settings,OK
https://www.nytimes.com/2025/09/29/climate/trump-coal-revival.html,OK
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2025%2F09%2F29%2Fclimate%2Ftrump-coal-revival.html,OK
https://www.nytimes.com/vi-assets/static-assets/favicon-d2483f10ef688e6f89e23806b9700298.ico,OK
https://www.nytimes.com/vi-assets/static-assets/apple-touch-icon-28865b72953380a40aa43318108876cb.png,OK
https://www.nytimes.com/vi-assets/static-assets/ios-ipad-144x144-28865b72953380a40aa43318108876cb.png,OK
https://www.nytimes.com/vi-assets/static-assets/ios-iphone-114x144-080e7ec6514fdc62bcbb7966d9b257d2.png,OK
https://www.nytimes.com/vi-assets/static-assets/ios-default-homescreen-57x57-43808a4cd5333b648057a01624d84960.png,OK
https://g1.nyt.com,N_OK
https://g1.nyt.com/fonts/css/web-fonts.c851560786173ad206e1f76c1901be7e096e8f8b.css,N_OK
https://www.nytimes.com/vi-assets/static-assets/global-bf55b3b62e74478ad488922130f07a8e.css,OK
https://www.nytimes.com/vi-assets/static-assets/cssModulesStyles-360d099b815cb7534c8a.css,OK
https://static01.nyt.com/images/2018/02/20/multimedia/author-brad-plumer/author-brad-plumer-thumbLarge-v5.png,N_OK
https://static01.nyt.com/images/2018/07/18/multimedia/author-lisa-friedman/author-lisa-friedman-thumbLarge-v4.png,N_OK
https://www.nytimes.com/2025/09/29/climate/trump-coal-revival.html,OK
https://www.nytimes.com/2025/09/29/climate/trump-coal-revival.html,OK
https://www.nytimes.com/section/climate,OK
https://www.nytimes.com/,OK
https://www.nytimes.com/section/todayspaper,OK
https://www.nytimes.com/,OK
https://www.nytimes.com/live/2025/09/29/us/trump-news-shutdown,OK
https://www.nytimes.com/2025/09/26/us/politics/supreme-court-birthright-citizenship.html,OK
https://www.nytimes.com/2025/09/28/us/politics/trump-hegseth-military.html,OK
https://www.nytimes.com/2025/09/21/us/politics/trump-free-speech.html,OK
https://www.nytimes.com/interactive/2025/07/28/business/economy/trump-tariff-tracker.html,OK
https://www.nytimes.com/2025/07/17/us/politics/timeline-trump-epstein.html,OK
https://www.nytimes.com/2025/09/29/climate/trump-coal-revival.html,OK
https://www.nytimes.com/2025/09/29/climate/trump-coal-revival.html,OK
https://help.nytimes.com/hc/en-us/articles/24318293692180,N_OK
https://www.nytimes.com/by/brad-plumer,OK
https://www.nytimes.com/by/lisa-friedman,OK
https://www.nytimes.com/by/brad-plumer,OK
https://www.nytimes.com/by/lisa-friedman,OK
https://www.doi.gov/pressreleases/interior-unleashes-american-coal-power-bold-move-advance-trump-administration,N_OK
https://www.energy.gov/articles/energy-department-announces-625-million-investment-reinvigorate-and-expand-americas-coal,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/assets/index.B-vyNvg4.css,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/assets/index.CyB6tk6K.css,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/assets/index.CYP0GnjR.css,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/assets/index.DkpdKMhg.css,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/entry/start.z93vYde3.js,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/chunks/1k4-WLLl.js,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/chunks/C-dmwjSn.js,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/chunks/DxPKMLN4.js,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/entry/app.DmyH3r-K.js,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/chunks/B-xrZPNH.js,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/chunks/B1QLvvDL.js,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/chunks/EdM1Gm5y.js,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/nodes/0.C9Dj509s.js,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/chunks/n9WLuymh.js,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/nodes/2.CMs8IZmd.js,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/chunks/BKerk80G.js,N_OK
https://static01.nytimes.com/newsgraphics/bk-Z5KTH8JcAPYdiQ/_app/immutable/chunks/BP_lQNwh.js,N_OK
https://ember-energy.org/data/electricity-data-explorer/?entity=United+States,N_OK
https://fred.stlouisfed.org/series/CES1021210001,N_OK
https://www.nytimes.com/interactive/2024/03/13/climate/electric-power-climate-change.html,OK
https://www.nytimes.com/2025/06/06/climate/trump-coal-gas-plants-energy-emergency.html,OK
https://www.energy.gov/articles/department-energy-releases-report-evaluating-us-grid-reliability-and-security,N_OK
https://www.canarymedia.com/articles/politics/states-demand-trump-fix-grid-reliability-report,N_OK
https://www.nytimes.com/2025/08/07/climate/trump-wind-solar-power-projects.html,OK
https://www.iea.org/news/global-coal-demand-to-remain-on-a-plateau-in-2025-and-2026,N_OK
https://www.nytimes.com/2025/09/24/climate/china-emissions-targets-paris.html,OK
https://www.nytimes.com/section/politics,OK
https://www.nytimes.com/topic/organization/energy-department-us,OK
https://www.nytimes.com/topic/organization/us-department-of-the-interior,OK
https://www.nytimes.com/topic/organization/environmental-protection-agency,OK
https://www.nytimes.com/2025/09/29/climate/trump-coal-revival.html,OK
https://www.nytimes.com/,OK
https://www.nytimes.com/,OK
https://www.nytimes.com/,OK
https://www.nytimes.com/section/us,OK
https://www.nytimes.com/section/world,OK
https://www.nytimes.com/section/politics,OK
https://www.nytimes.com/section/nyregion,OK
https://www.nytimes.com/section/education,OK
https://www.nytimes.com/section/sports,OK
https://www.nytimes.com/section/business,OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/section/science,OK
https://www.nytimes.com/section/weather,OK
https://www.nytimes.com/spotlight/the-great-read,OK
https://www.nytimes.com/section/obituaries,OK
https://www.nytimes.com/section/headway,OK
https://www.nytimes.com/spotlight/visual-investigations,OK
https://www.nytimes.com/section/magazine,OK
https://www.nytimes.com/section/books/review,OK
https://www.nytimes.com/books/best-sellers/,OK
https://www.nytimes.com/section/arts/dance,OK
https://www.nytimes.com/section/movies,OK
https://www.nytimes.com/section/arts/music,OK
https://www.nytimes.com/spotlight/pop-culture,OK
https://www.nytimes.com/section/arts/television,OK
https://www.nytimes.com/section/theater,OK
https://www.nytimes.com/section/arts/design,OK
https://www.nytimes.com/section/health,OK
https://www.nytimes.com/section/well,OK
https://www.nytimes.com/section/food,OK
https://www.nytimes.com/reviews/dining,OK
https://www.nytimes.com/section/fashion/weddings,OK
https://www.nytimes.com/section/travel,OK
https://www.nytimes.com/section/style,OK
https://www.nytimes.com/section/fashion,OK
https://www.nytimes.com/section/realestate,OK
https://www.nytimes.com/section/t-magazine,OK
https://www.nytimes.com/section/opinion,OK
https://www.nytimes.com/section/opinion/columnists,OK
https://www.nytimes.com/section/opinion/editorials,OK
https://www.nytimes.com/section/opinion/contributors,OK
https://www.nytimes.com/column/op-docs,OK
https://www.nytimes.com/section/opinion/letters,OK
https://www.nytimes.com/section/opinion/sunday,OK
https://www.nytimes.com/spotlight/opinion-video,OK
https://www.nytimes.com/series/opinion-audio,OK
https://www.nytimes.com/spotlight/podcasts,OK
https://www.nytimes.com/crosswords,OK
https://cooking.nytimes.com,N_OK
https://www.nytimes.com/wirecutter/,OK
https://www.nytimes.com/athletic/,OK
https://www.nytimes.com/section/jobs,OK
https://www.nytimes.com/video,OK
https://www.nytimes.com/spotlight/graphics,OK
https://www.nytimes.com/trending/,OK
https://www.nytimes.com/spotlight/nyt-events,OK
https://www.nytimes.com/section/corrections,OK
https://www.nytimes.com/section/reader-center,OK
https://timesmachine.nytimes.com/browser,N_OK
https://www.nytimes.com/section/learning,OK
https://nytedu.com/,N_OK
https://www.nytimes.com/spotlight/nytimesineducation,OK
https://www.nytimes.com/,OK
https://www.nytimes.com/section/us,OK
https://www.nytimes.com/section/world,OK
https://www.nytimes.com/section/politics,OK
https://www.nytimes.com/section/nyregion,OK
https://www.nytimes.com/section/education,OK
https://www.nytimes.com/section/sports,OK
https://www.nytimes.com/section/business,OK
https://www.nytimes.com/section/technology,OK
https://www.nytimes.com/section/science,OK
https://www.nytimes.com/section/weather,OK
https://www.nytimes.com/spotlight/the-great-read,OK
https://www.nytimes.com/section/obituaries,OK
https://www.nytimes.com/section/headway,OK
https://www.nytimes.com/spotlight/visual-investigations,OK
https://www.nytimes.com/section/magazine,OK
https://www.nytimes.com/section/books/review,OK
https://www.nytimes.com/books/best-sellers/,OK
https://www.nytimes.com/section/arts/dance,OK
https://www.nytimes.com/section/movies,OK
https://www.nytimes.com/section/arts/music,OK
https://www.nytimes.com/spotlight/pop-culture,OK
https://www.nytimes.com/section/arts/television,OK
https://www.nytimes.com/section/theater,OK
https://www.nytimes.com/section/arts/design,OK
https://www.nytimes.com/section/health,OK
https://www.nytimes.com/section/well,OK
https://www.nytimes.com/section/food,OK
https://www.nytimes.com/reviews/dining,OK
https://www.nytimes.com/section/fashion/weddings,OK
https://www.nytimes.com/section/travel,OK
https://www.nytimes.com/section/style,OK
https://www.nytimes.com/section/fashion,OK
https://www.nytimes.com/section/realestate,OK
https://www.nytimes.com/section/t-magazine,OK
https://www.nytimes.com/section/opinion,OK
https://www.nytimes.com/section/opinion/columnists,OK
https://www.nytimes.com/section/opinion/editorials,OK
https://www.nytimes.com/section/opinion/contributors,OK
https://www.nytimes.com/column/op-docs,OK
https://www.nytimes.com/section/opinion/letters,OK
https://www.nytimes.com/section/opinion/sunday,OK
https://www.nytimes.com/spotlight/opinion-video,OK
https://www.nytimes.com/series/opinion-audio,OK
https://www.nytimes.com/spotlight/podcasts,OK
https://www.nytimes.com/crosswords,OK
https://cooking.nytimes.com,N_OK
https://www.nytimes.com/wirecutter/,OK
https://www.nytimes.com/athletic/,OK
https://www.nytimes.com/section/jobs,OK
https://www.nytimes.com/video,OK
https://www.nytimes.com/spotlight/graphics,OK
https://www.nytimes.com/trending/,OK
https://www.nytimes.com/spotlight/nyt-events,OK
https://www.nytimes.com/section/corrections,OK
https://www.nytimes.com/section/reader-center,OK
https://timesmachine.nytimes.com/browser,N_OK
https://www.nytimes.com/section/learning,OK
https://nytedu.com/,N_OK
https://www.nytimes.com/spotlight/nytimesineducation,OK
https://www.nytimes.com/subscription,OK
https://www.nytimes.com/account,OK
https://www.nytimes.com/subscription/home-delivery,OK
https://www.nytimes.com/gift,OK
https://www.nytimes.com/subscription/groups?Pardot_Campaign_Code_Form_Input=89FQX,OK
https://www.nytimes.com/gift-articles,OK
https://www.nytimes.com/newsletters,OK
https://nytlicensing.com/,N_OK
https://nytimes.pressreader.com/,N_OK
https://store.nytimes.com/,N_OK
https://help.nytimes.com/hc/en-us/articles/115014792127-Copyright-Notice,N_OK
https://www.nytco.com/,N_OK
https://help.nytimes.com/hc/en-us/articles/115015385887-Contact-The-New-York-Times,N_OK
https://help.nytimes.com/hc/en-us/articles/115015727108-Accessibility,N_OK
https://www.nytco.com/careers/,N_OK
https://advertising.nytimes.com/,N_OK
https://advertising.nytimes.com/custom-content/,N_OK
https://help.nytimes.com/hc/en-us/articles/10940941449492-The-New-York-Times-Company-Privacy-Policy,N_OK
https://www.nytimes.com/privacy/cookie-policy,OK
https://help.nytimes.com/hc/en-us/articles/115014893428-Terms-of-Service,N_OK
https://help.nytimes.com/hc/en-us/articles/115014893968-Terms-of-Sale,N_OK
https://www.nytimes.com/sitemap/,OK
https://www.nytimes.com/ca/,OK
https://www.nytimes.com/international/,OK
https://help.nytimes.com/hc/en-us,N_OK
https://www.nytimes.com/subscription?campaignId=37WXW,OK
https://www.nytimes.com/privacy/manage-settings,OK
https://www.nytimes.com/2025/09/29/us/charlie-kirk-free-speech.html,OK
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2025%2F09%2F29%2Fus%2Fcharlie-kirk-free-speech.html,OK
https://www.nytimes.com/vi-assets/static-assets/favicon-d2483f10ef688e6f89e23806b9700298.ico,OK
https://www.nytimes.com/vi-assets/static-assets/apple-touch-icon-28865b72953380a40aa43318108876cb.png,OK
https://www.nytimes.com/vi-assets/static-assets/ios-ipad-144x144-28865b72953380a40aa43318108876cb.png,OK
https://www.nytimes.com/vi-assets/static-assets/ios-iphone-114x144-080e7ec6514fdc62bcbb7966d9b257d2.png,OK
https://www.nytimes.com/vi-assets/static-assets/ios-default-homescreen-57x57-43808a4cd5333b648057a01624d84960.png,OK
https://g1.nyt.com,N_OK
https://g1.nyt.com/fonts/css/web-fonts.c851560786173ad206e1f76c1901be7e096e8f8b.css,N_OK
https://www.nytimes.com/vi-assets/static-assets/global-bf55b3b62e74478ad488922130f07a8e.css,OK
